"","Channel_id","Channel_title","Rank","id","α"
"2860","UCCKdJQfcldhnd5LUlasJusw","政經最前線",22,"YSGavHxPHMI","0.0548387096774194"
"2861","UCCKdJQfcldhnd5LUlasJusw","政經最前線",22,"YsMTlpAJQjE","0.0548387096774194"
"2862","UCCKdJQfcldhnd5LUlasJusw","政經最前線",22,"YsvzPPb4ST4","0.0548387096774194"
"2863","UCCKdJQfcldhnd5LUlasJusw","政經最前線",22,"YVDEay5X4GQ","0.0548387096774194"
"2864","UCCKdJQfcldhnd5LUlasJusw","政經最前線",22,"YvM86knMqU0","0.0548387096774194"
"2865","UCCKdJQfcldhnd5LUlasJusw","政經最前線",22,"YVqhtGNKY8U","0.0548387096774194"
"2866","UCCKdJQfcldhnd5LUlasJusw","政經最前線",22,"YW_EAeQ3T7Q","0.0548387096774194"
"2867","UCCKdJQfcldhnd5LUlasJusw","政經最前線",22,"z_192GimX3o","0.0548387096774194"
"2868","UCCKdJQfcldhnd5LUlasJusw","政經最前線",22,"z0kU0OVTyA4","0.0548387096774194"
"2869","UCCKdJQfcldhnd5LUlasJusw","政經最前線",22,"z9vjLBFw1Go","0.0548387096774194"
"2870","UCCKdJQfcldhnd5LUlasJusw","政經最前線",22,"zb7qTnmAHPQ","0.0548387096774194"
"2871","UCCKdJQfcldhnd5LUlasJusw","政經最前線",22,"ZEDrEqjJqtE","0.0548387096774194"
"2872","UCCKdJQfcldhnd5LUlasJusw","政經最前線",22,"Zez19tM1-Eo","0.0548387096774194"
"2873","UCCKdJQfcldhnd5LUlasJusw","政經最前線",22,"ZgcfGNYy4TA","0.0548387096774194"
"2874","UCCKdJQfcldhnd5LUlasJusw","政經最前線",22,"ZGGLvv4Hdb0","0.0548387096774194"
"2875","UCCKdJQfcldhnd5LUlasJusw","政經最前線",22,"ZgY7FAZlZqI","0.0548387096774194"
"2876","UCCKdJQfcldhnd5LUlasJusw","政經最前線",22,"zH0likFvpZg","0.0548387096774194"
"2877","UCCKdJQfcldhnd5LUlasJusw","政經最前線",22,"zHna-2Qvtrg","0.0548387096774194"
"2878","UCCKdJQfcldhnd5LUlasJusw","政經最前線",22,"zIPp0E1-mCQ","0.0548387096774194"
"2879","UCCKdJQfcldhnd5LUlasJusw","政經最前線",22,"zjB3g8Bheb8","0.0548387096774194"
"2880","UCCKdJQfcldhnd5LUlasJusw","政經最前線",22,"zKRgXuxTFeU","0.0548387096774194"
"2881","UCCKdJQfcldhnd5LUlasJusw","政經最前線",22,"zl0kI-Z702A","0.0548387096774194"
"2882","UCCKdJQfcldhnd5LUlasJusw","政經最前線",22,"Zl3B_h9dqE4","0.0548387096774194"
"2883","UCCKdJQfcldhnd5LUlasJusw","政經最前線",22,"ZnK3_8Mma5E","0.0548387096774194"
"2884","UCCKdJQfcldhnd5LUlasJusw","政經最前線",22,"zoxPByL0N3I","0.0548387096774194"
"2885","UCCKdJQfcldhnd5LUlasJusw","政經最前線",22,"ZP_EtwcR6D0","0.0548387096774194"
"2886","UCCKdJQfcldhnd5LUlasJusw","政經最前線",22,"zpAZeTCGGPs","0.0548387096774194"
"2887","UCCKdJQfcldhnd5LUlasJusw","政經最前線",22,"zqbmOMrxgK0","0.0548387096774194"
"2888","UCCKdJQfcldhnd5LUlasJusw","政經最前線",22,"zrdUsNhidXg","0.0548387096774194"
"2889","UCCKdJQfcldhnd5LUlasJusw","政經最前線",22,"zsuGP30UCRY","0.0548387096774194"
"2890","UCCKdJQfcldhnd5LUlasJusw","政經最前線",22,"ZT86-4XT_eM","0.0548387096774194"
"2891","UCCKdJQfcldhnd5LUlasJusw","政經最前線",22,"ZUwvD8C7XV0","0.0548387096774194"
"2892","UCCKdJQfcldhnd5LUlasJusw","政經最前線",22,"zVH94wV0z-Y","0.0548387096774194"
"2893","UCCKdJQfcldhnd5LUlasJusw","政經最前線",22,"zw5vzX1G9KM","0.0548387096774194"
"2894","UCCKdJQfcldhnd5LUlasJusw","政經最前線",22,"zxVK7o4G_I4","0.0548387096774194"
"2895","UCCKdJQfcldhnd5LUlasJusw","政經最前線",22,"Zy1iQQaT-Zw","0.0548387096774194"
"2896","UCCKdJQfcldhnd5LUlasJusw","政經最前線",22,"ZYkOpLP7h3M","0.0548387096774194"
"2897","UCCKdJQfcldhnd5LUlasJusw","政經最前線",22,"ZZf9KM2Q8MY","0.0548387096774194"
"2898","UCCKdJQfcldhnd5LUlasJusw","政經最前線",22,"zzfZSS8catY","0.0548387096774194"
"2899","UCCKdJQfcldhnd5LUlasJusw","政經最前線",22,"zZWbkiZgsz8","0.0548387096774194"
"2900","UCL--AnIMxQQdbcH4ESEK0Iw","阿滴日常",23,"38f4M3QP_Kw","0.0462408813458389"
"2901","UCL--AnIMxQQdbcH4ESEK0Iw","阿滴日常",23,"ar_tQ66iUxs","0.0462408813458389"
"2902","UCL--AnIMxQQdbcH4ESEK0Iw","阿滴日常",23,"CeZ5UvY-yMs","0.0462408813458389"
"2903","UCL--AnIMxQQdbcH4ESEK0Iw","阿滴日常",23,"eTV95O7mEfw","0.0462408813458389"
"2904","UCL--AnIMxQQdbcH4ESEK0Iw","阿滴日常",23,"gmG1Xt9Nb8Q","0.0462408813458389"
"2905","UCL--AnIMxQQdbcH4ESEK0Iw","阿滴日常",23,"H3eZWrC9X_o","0.0462408813458389"
"2906","UCL--AnIMxQQdbcH4ESEK0Iw","阿滴日常",23,"IIo5AsdlrfE","0.0462408813458389"
"2907","UCL--AnIMxQQdbcH4ESEK0Iw","阿滴日常",23,"J9bv22OMEnc","0.0462408813458389"
"2908","UCL--AnIMxQQdbcH4ESEK0Iw","阿滴日常",23,"koGzOxEPWt8","0.0462408813458389"
"2909","UCL--AnIMxQQdbcH4ESEK0Iw","阿滴日常",23,"KYtoxeTBhxw","0.0462408813458389"
"2910","UCL--AnIMxQQdbcH4ESEK0Iw","阿滴日常",23,"o6ivYD90keE","0.0462408813458389"
"2911","UCL--AnIMxQQdbcH4ESEK0Iw","阿滴日常",23,"T-YC61Cih-I","0.0462408813458389"
"2912","UCL--AnIMxQQdbcH4ESEK0Iw","阿滴日常",23,"t5Jb3MiXWsI","0.0462408813458389"
"2913","UCL--AnIMxQQdbcH4ESEK0Iw","阿滴日常",23,"znLhpFkcO1w","0.0462408813458389"
"2914","UCL--AnIMxQQdbcH4ESEK0Iw","阿滴日常",23,"zqfjtVk6qCA","0.0462408813458389"
"2915","UCcdAu2P3Z1z50WkrZYjEWFg","幹片兄弟 GangBro",24,"_P9mSen-ZH0","0.453025477707006"
"2916","UCcdAu2P3Z1z50WkrZYjEWFg","幹片兄弟 GangBro",24,"77cDTIUo3lg","0.453025477707006"
"2917","UCcdAu2P3Z1z50WkrZYjEWFg","幹片兄弟 GangBro",24,"8QxTLuEzXHs","0.453025477707006"
"2918","UCcdAu2P3Z1z50WkrZYjEWFg","幹片兄弟 GangBro",24,"aRhRDF_i7cs","0.453025477707006"
"2919","UCcdAu2P3Z1z50WkrZYjEWFg","幹片兄弟 GangBro",24,"EfF2yEC779U","0.453025477707006"
"2920","UCcdAu2P3Z1z50WkrZYjEWFg","幹片兄弟 GangBro",24,"I4R_nnvFtAA","0.453025477707006"
"2921","UCcdAu2P3Z1z50WkrZYjEWFg","幹片兄弟 GangBro",24,"IXHNycM5Fx8","0.453025477707006"
"2922","UCcdAu2P3Z1z50WkrZYjEWFg","幹片兄弟 GangBro",24,"PywlfDjc-S8","0.453025477707006"
"2923","UCcdAu2P3Z1z50WkrZYjEWFg","幹片兄弟 GangBro",24,"SZ74PGcKlKs","0.453025477707006"
"2924","UCcdAu2P3Z1z50WkrZYjEWFg","幹片兄弟 GangBro",24,"UB55ItbfBz4","0.453025477707006"
"2925","UCcdAu2P3Z1z50WkrZYjEWFg","幹片兄弟 GangBro",24,"Yat6UM1wK2M","0.453025477707006"
"2926","UCcdAu2P3Z1z50WkrZYjEWFg","幹片兄弟 GangBro",24,"yeFUko3iD4E","0.453025477707006"
"2927","UCnge9M45PtfH1FOzjNwuLSw","侃侃養生",25,"-V85lhSIvDI","0.0226941774760849"
"2928","UCnge9M45PtfH1FOzjNwuLSw","侃侃養生",25,"15dl-E4jNlY","0.0226941774760849"
"2929","UCnge9M45PtfH1FOzjNwuLSw","侃侃養生",25,"4dumpnJdcRQ","0.0226941774760849"
"2930","UCnge9M45PtfH1FOzjNwuLSw","侃侃養生",25,"7AYNkV8bFW4","0.0226941774760849"
"2931","UCnge9M45PtfH1FOzjNwuLSw","侃侃養生",25,"8UDRHunLuHY","0.0226941774760849"
"2932","UCnge9M45PtfH1FOzjNwuLSw","侃侃養生",25,"9Ij1AyF4-l4","0.0226941774760849"
"2933","UCnge9M45PtfH1FOzjNwuLSw","侃侃養生",25,"AFuu8LRpDeQ","0.0226941774760849"
"2934","UCnge9M45PtfH1FOzjNwuLSw","侃侃養生",25,"c0M8LIQizlw","0.0226941774760849"
"2935","UCnge9M45PtfH1FOzjNwuLSw","侃侃養生",25,"cDlV4Lni2z0","0.0226941774760849"
"2936","UCnge9M45PtfH1FOzjNwuLSw","侃侃養生",25,"cSh8slB6aqI","0.0226941774760849"
"2937","UCnge9M45PtfH1FOzjNwuLSw","侃侃養生",25,"d81nB1_KHOc","0.0226941774760849"
"2938","UCnge9M45PtfH1FOzjNwuLSw","侃侃養生",25,"DTom_O-wYD8","0.0226941774760849"
"2939","UCnge9M45PtfH1FOzjNwuLSw","侃侃養生",25,"f2LMw8Su8P0","0.0226941774760849"
"2940","UCnge9M45PtfH1FOzjNwuLSw","侃侃養生",25,"fIOAbpwr1ok","0.0226941774760849"
"2941","UCnge9M45PtfH1FOzjNwuLSw","侃侃養生",25,"gae31vxJ_RA","0.0226941774760849"
"2942","UCnge9M45PtfH1FOzjNwuLSw","侃侃養生",25,"H4-CcO3e9BQ","0.0226941774760849"
"2943","UCnge9M45PtfH1FOzjNwuLSw","侃侃養生",25,"L3aZ_oxtEEM","0.0226941774760849"
"2944","UCnge9M45PtfH1FOzjNwuLSw","侃侃養生",25,"MyvXD8KyQRk","0.0226941774760849"
"2945","UCnge9M45PtfH1FOzjNwuLSw","侃侃養生",25,"NgwrDx1Dn1M","0.0226941774760849"
"2946","UCnge9M45PtfH1FOzjNwuLSw","侃侃養生",25,"O1tIgx-a3rE","0.0226941774760849"
"2947","UCnge9M45PtfH1FOzjNwuLSw","侃侃養生",25,"OoGxZ_Ngar0","0.0226941774760849"
"2948","UCnge9M45PtfH1FOzjNwuLSw","侃侃養生",25,"qpkjpLjWXjw","0.0226941774760849"
"2949","UCnge9M45PtfH1FOzjNwuLSw","侃侃養生",25,"sWZvwO-LE8M","0.0226941774760849"
"2950","UCnge9M45PtfH1FOzjNwuLSw","侃侃養生",25,"TBDSrRdB7zY","0.0226941774760849"
"2951","UCnge9M45PtfH1FOzjNwuLSw","侃侃養生",25,"v_nbL2I_jQ8","0.0226941774760849"
"2952","UCnge9M45PtfH1FOzjNwuLSw","侃侃養生",25,"wUpjGMix7ME","0.0226941774760849"
"2953","UCnge9M45PtfH1FOzjNwuLSw","侃侃養生",25,"WZu9jjXw-Es","0.0226941774760849"
"2954","UCnge9M45PtfH1FOzjNwuLSw","侃侃養生",25,"y-mxJDyZINw","0.0226941774760849"
"2955","UCnge9M45PtfH1FOzjNwuLSw","侃侃養生",25,"y3gpwwJVaNU","0.0226941774760849"
"2956","UCnge9M45PtfH1FOzjNwuLSw","侃侃養生",25,"YDlmc7HaGk0","0.0226941774760849"
"2957","UCnge9M45PtfH1FOzjNwuLSw","侃侃養生",25,"zKWgyVVLj6E","0.0226941774760849"
"2958","UCEiRkDVh1JSEg12e6qoQrQA","加油小軍哥",26,"_kL0g-hxYrI","0.0416307626023266"
"2959","UCEiRkDVh1JSEg12e6qoQrQA","加油小軍哥",26,"_UopLCwCcJM","0.0416307626023266"
"2960","UCEiRkDVh1JSEg12e6qoQrQA","加油小軍哥",26,"-XVzIYfBGO4","0.0416307626023266"
"2961","UCEiRkDVh1JSEg12e6qoQrQA","加油小軍哥",26,"0ZrhwiEWSK8","0.0416307626023266"
"2962","UCEiRkDVh1JSEg12e6qoQrQA","加油小軍哥",26,"2ya9RGQGl4Q","0.0416307626023266"
"2963","UCEiRkDVh1JSEg12e6qoQrQA","加油小軍哥",26,"3jpbWznCqik","0.0416307626023266"
"2964","UCEiRkDVh1JSEg12e6qoQrQA","加油小軍哥",26,"3rJG8AEJ9OQ","0.0416307626023266"
"2965","UCEiRkDVh1JSEg12e6qoQrQA","加油小軍哥",26,"4NgHx88l0GQ","0.0416307626023266"
"2966","UCEiRkDVh1JSEg12e6qoQrQA","加油小軍哥",26,"73fgZNAYRPA","0.0416307626023266"
"2967","UCEiRkDVh1JSEg12e6qoQrQA","加油小軍哥",26,"7Ca5627h9cg","0.0416307626023266"
"2968","UCEiRkDVh1JSEg12e6qoQrQA","加油小軍哥",26,"7dpynzgULM4","0.0416307626023266"
"2969","UCEiRkDVh1JSEg12e6qoQrQA","加油小軍哥",26,"cYqMvYSK3YE","0.0416307626023266"
"2970","UCEiRkDVh1JSEg12e6qoQrQA","加油小軍哥",26,"DOc8LfsQtcA","0.0416307626023266"
"2971","UCEiRkDVh1JSEg12e6qoQrQA","加油小軍哥",26,"eANXqxvesH4","0.0416307626023266"
"2972","UCEiRkDVh1JSEg12e6qoQrQA","加油小軍哥",26,"EEomV3x-tqo","0.0416307626023266"
"2973","UCEiRkDVh1JSEg12e6qoQrQA","加油小軍哥",26,"eLL14g1DHUU","0.0416307626023266"
"2974","UCEiRkDVh1JSEg12e6qoQrQA","加油小軍哥",26,"etGgSFFZoP4","0.0416307626023266"
"2975","UCEiRkDVh1JSEg12e6qoQrQA","加油小軍哥",26,"F3jINUdsMao","0.0416307626023266"
"2976","UCEiRkDVh1JSEg12e6qoQrQA","加油小軍哥",26,"fTtogrMbH30","0.0416307626023266"
"2977","UCEiRkDVh1JSEg12e6qoQrQA","加油小軍哥",26,"g5FAqWGekoY","0.0416307626023266"
"2978","UCEiRkDVh1JSEg12e6qoQrQA","加油小軍哥",26,"iEA6RS8BWN8","0.0416307626023266"
"2979","UCEiRkDVh1JSEg12e6qoQrQA","加油小軍哥",26,"iH8awB0-bpQ","0.0416307626023266"
"2980","UCEiRkDVh1JSEg12e6qoQrQA","加油小軍哥",26,"IL17ugpGsUg","0.0416307626023266"
"2981","UCEiRkDVh1JSEg12e6qoQrQA","加油小軍哥",26,"IxJlN4YEdJs","0.0416307626023266"
"2982","UCEiRkDVh1JSEg12e6qoQrQA","加油小軍哥",26,"jr1mcG9yW1k","0.0416307626023266"
"2983","UCEiRkDVh1JSEg12e6qoQrQA","加油小軍哥",26,"kIqCALbIu7c","0.0416307626023266"
"2984","UCEiRkDVh1JSEg12e6qoQrQA","加油小軍哥",26,"KZJ9PIS4cqI","0.0416307626023266"
"2985","UCEiRkDVh1JSEg12e6qoQrQA","加油小軍哥",26,"maiDPmRoO5Y","0.0416307626023266"
"2986","UCEiRkDVh1JSEg12e6qoQrQA","加油小軍哥",26,"nQ5cdtrVFgM","0.0416307626023266"
"2987","UCEiRkDVh1JSEg12e6qoQrQA","加油小軍哥",26,"NwrC0xrp3zk","0.0416307626023266"
"2988","UCEiRkDVh1JSEg12e6qoQrQA","加油小軍哥",26,"OH1az6JKKEE","0.0416307626023266"
"2989","UCEiRkDVh1JSEg12e6qoQrQA","加油小軍哥",26,"Oixq1ELTpj0","0.0416307626023266"
"2990","UCEiRkDVh1JSEg12e6qoQrQA","加油小軍哥",26,"PgWk8Stqm4I","0.0416307626023266"
"2991","UCEiRkDVh1JSEg12e6qoQrQA","加油小軍哥",26,"pIxfRvvlG64","0.0416307626023266"
"2992","UCEiRkDVh1JSEg12e6qoQrQA","加油小軍哥",26,"PvvvM8fLW2c","0.0416307626023266"
"2993","UCEiRkDVh1JSEg12e6qoQrQA","加油小軍哥",26,"qYaeYs_3zOI","0.0416307626023266"
"2994","UCEiRkDVh1JSEg12e6qoQrQA","加油小軍哥",26,"reCwuwxOzLE","0.0416307626023266"
"2995","UCEiRkDVh1JSEg12e6qoQrQA","加油小軍哥",26,"ry-gxByO7Dg","0.0416307626023266"
"2996","UCEiRkDVh1JSEg12e6qoQrQA","加油小軍哥",26,"Sl0Lr3maA_0","0.0416307626023266"
"2997","UCEiRkDVh1JSEg12e6qoQrQA","加油小軍哥",26,"t5iwqstJwgU","0.0416307626023266"
"2998","UCEiRkDVh1JSEg12e6qoQrQA","加油小軍哥",26,"t9K7ewuSEHE","0.0416307626023266"
"2999","UCEiRkDVh1JSEg12e6qoQrQA","加油小軍哥",26,"Tml2ijyBBbM","0.0416307626023266"
"3000","UCEiRkDVh1JSEg12e6qoQrQA","加油小軍哥",26,"tTq55JEOMsA","0.0416307626023266"
"3001","UCEiRkDVh1JSEg12e6qoQrQA","加油小軍哥",26,"U35fYVkQb1c","0.0416307626023266"
"3002","UCEiRkDVh1JSEg12e6qoQrQA","加油小軍哥",26,"Uu9MZgJIieg","0.0416307626023266"
"3003","UCEiRkDVh1JSEg12e6qoQrQA","加油小軍哥",26,"vDxZy4IwLM8","0.0416307626023266"
"3004","UCEiRkDVh1JSEg12e6qoQrQA","加油小軍哥",26,"VhgacPjRBus","0.0416307626023266"
"3005","UCEiRkDVh1JSEg12e6qoQrQA","加油小軍哥",26,"VPKgxjx7Tbk","0.0416307626023266"
"3006","UCEiRkDVh1JSEg12e6qoQrQA","加油小軍哥",26,"Wus5fpjPPsw","0.0416307626023266"
"3007","UCEiRkDVh1JSEg12e6qoQrQA","加油小軍哥",26,"YL-xGY__wn4","0.0416307626023266"
"3008","UCEiRkDVh1JSEg12e6qoQrQA","加油小軍哥",26,"zno945GHhEc","0.0416307626023266"
"3009","UCEiRkDVh1JSEg12e6qoQrQA","加油小軍哥",26,"zowZ6BbVmek","0.0416307626023266"
"3010","UCEiRkDVh1JSEg12e6qoQrQA","加油小軍哥",26,"zQjjXr11QFU","0.0416307626023266"
"3011","UCEiRkDVh1JSEg12e6qoQrQA","加油小軍哥",26,"zvcn3B4ajlc","0.0416307626023266"
"3012","UCEiRkDVh1JSEg12e6qoQrQA","加油小軍哥",26,"ZxLVwHBEyF0","0.0416307626023266"
"3013","UCvsNeOy8opQGjK5CP_NAtAA","分享家-羽",27,"birAelNUvuw","0.00913150031893108"
"3014","UCvsNeOy8opQGjK5CP_NAtAA","分享家-羽",27,"fFffUyEtNxY","0.00913150031893108"
"3015","UCvsNeOy8opQGjK5CP_NAtAA","分享家-羽",27,"ILZLWRF8lnw","0.00913150031893108"
"3016","UCvsNeOy8opQGjK5CP_NAtAA","分享家-羽",27,"jHeAjYOVkWQ","0.00913150031893108"
"3017","UCvsNeOy8opQGjK5CP_NAtAA","分享家-羽",27,"p7ErbiMuZu4","0.00913150031893108"
"3018","UCvsNeOy8opQGjK5CP_NAtAA","分享家-羽",27,"U3iEvC8-8wI","0.00913150031893108"
"3019","UCvsNeOy8opQGjK5CP_NAtAA","分享家-羽",27,"uC-TGZ1n0ho","0.00913150031893108"
"3020","UCvsNeOy8opQGjK5CP_NAtAA","分享家-羽",27,"UJzNwKQAvUI","0.00913150031893108"
"3021","UCvsNeOy8opQGjK5CP_NAtAA","分享家-羽",27,"ZvohGrqXij8","0.00913150031893108"
"3022","UC-n804Jb7iZg8GQCktwmOdg","挖瑪莉啦",28,"_ZeJtoZcVR4","0.0508283397955587"
"3023","UC-n804Jb7iZg8GQCktwmOdg","挖瑪莉啦",28,"2wZidqNXmhU","0.0508283397955587"
"3024","UC-n804Jb7iZg8GQCktwmOdg","挖瑪莉啦",28,"a1hmBIeBlHc","0.0508283397955587"
"3025","UC-n804Jb7iZg8GQCktwmOdg","挖瑪莉啦",28,"AQ4MAiqvUX0","0.0508283397955587"
"3026","UC-n804Jb7iZg8GQCktwmOdg","挖瑪莉啦",28,"C_0lSewAoJs","0.0508283397955587"
"3027","UC-n804Jb7iZg8GQCktwmOdg","挖瑪莉啦",28,"cljE_8F75zA","0.0508283397955587"
"3028","UC-n804Jb7iZg8GQCktwmOdg","挖瑪莉啦",28,"EpCwTmqhE-g","0.0508283397955587"
"3029","UC-n804Jb7iZg8GQCktwmOdg","挖瑪莉啦",28,"Ez2L0rQ0ZQo","0.0508283397955587"
"3030","UC-n804Jb7iZg8GQCktwmOdg","挖瑪莉啦",28,"FKMwGzS2CC4","0.0508283397955587"
"3031","UC-n804Jb7iZg8GQCktwmOdg","挖瑪莉啦",28,"jUoZ2Gh_te8","0.0508283397955587"
"3032","UC-n804Jb7iZg8GQCktwmOdg","挖瑪莉啦",28,"mNG9XCGhVRY","0.0508283397955587"
"3033","UC-n804Jb7iZg8GQCktwmOdg","挖瑪莉啦",28,"mpk__WLHQbw","0.0508283397955587"
"3034","UC-n804Jb7iZg8GQCktwmOdg","挖瑪莉啦",28,"o8h3_MzLrRI","0.0508283397955587"
"3035","UC-n804Jb7iZg8GQCktwmOdg","挖瑪莉啦",28,"otgBC1iegzA","0.0508283397955587"
"3036","UC-n804Jb7iZg8GQCktwmOdg","挖瑪莉啦",28,"pVfc8FXY4No","0.0508283397955587"
"3037","UC-n804Jb7iZg8GQCktwmOdg","挖瑪莉啦",28,"r6jnCye6p8U","0.0508283397955587"
"3038","UC-n804Jb7iZg8GQCktwmOdg","挖瑪莉啦",28,"riss3l7KwP8","0.0508283397955587"
"3039","UC-n804Jb7iZg8GQCktwmOdg","挖瑪莉啦",28,"tMNRLaDb5eA","0.0508283397955587"
"3040","UC-n804Jb7iZg8GQCktwmOdg","挖瑪莉啦",28,"tUSJs5Qy9ts","0.0508283397955587"
"3041","UC-n804Jb7iZg8GQCktwmOdg","挖瑪莉啦",28,"Uo8wmd3e6j8","0.0508283397955587"
"3042","UC-n804Jb7iZg8GQCktwmOdg","挖瑪莉啦",28,"v6as9w--eEU","0.0508283397955587"
"3043","UC-n804Jb7iZg8GQCktwmOdg","挖瑪莉啦",28,"x-BtLiK3vWc","0.0508283397955587"
"3044","UC-n804Jb7iZg8GQCktwmOdg","挖瑪莉啦",28,"xJrElvW1iEs","0.0508283397955587"
"3045","UC-n804Jb7iZg8GQCktwmOdg","挖瑪莉啦",28,"zD9RowrFAOE","0.0508283397955587"
"3046","UCFuYrrmGOLyzA-OcN1M2Fnw","一件襯衫:你揮灑的城市日常風景",29,"_R4ykgngsZU","0.0462220907881118"
"3047","UCFuYrrmGOLyzA-OcN1M2Fnw","一件襯衫:你揮灑的城市日常風景",29,"0BoWfKJ79jM","0.0462220907881118"
"3048","UCFuYrrmGOLyzA-OcN1M2Fnw","一件襯衫:你揮灑的城市日常風景",29,"0pjIu3O8CIs","0.0462220907881118"
"3049","UCFuYrrmGOLyzA-OcN1M2Fnw","一件襯衫:你揮灑的城市日常風景",29,"1tH8wRfZPoM","0.0462220907881118"
"3050","UCFuYrrmGOLyzA-OcN1M2Fnw","一件襯衫:你揮灑的城市日常風景",29,"1UTHRUzUZlc","0.0462220907881118"
"3051","UCFuYrrmGOLyzA-OcN1M2Fnw","一件襯衫:你揮灑的城市日常風景",29,"2_IAUidTjD4","0.0462220907881118"
"3052","UCFuYrrmGOLyzA-OcN1M2Fnw","一件襯衫:你揮灑的城市日常風景",29,"2ANUY9WwT0o","0.0462220907881118"
"3053","UCFuYrrmGOLyzA-OcN1M2Fnw","一件襯衫:你揮灑的城市日常風景",29,"2hrxv1tSGD0","0.0462220907881118"
"3054","UCFuYrrmGOLyzA-OcN1M2Fnw","一件襯衫:你揮灑的城市日常風景",29,"3cD7lxWKoxQ","0.0462220907881118"
"3055","UCFuYrrmGOLyzA-OcN1M2Fnw","一件襯衫:你揮灑的城市日常風景",29,"3I7VPQjK708","0.0462220907881118"
"3056","UCFuYrrmGOLyzA-OcN1M2Fnw","一件襯衫:你揮灑的城市日常風景",29,"425GVAQiyBs","0.0462220907881118"
"3057","UCFuYrrmGOLyzA-OcN1M2Fnw","一件襯衫:你揮灑的城市日常風景",29,"4tT64_7jmcI","0.0462220907881118"
"3058","UCFuYrrmGOLyzA-OcN1M2Fnw","一件襯衫:你揮灑的城市日常風景",29,"4wB8q2dnekc","0.0462220907881118"
"3059","UCFuYrrmGOLyzA-OcN1M2Fnw","一件襯衫:你揮灑的城市日常風景",29,"5SNoBqN5MNE","0.0462220907881118"
"3060","UCFuYrrmGOLyzA-OcN1M2Fnw","一件襯衫:你揮灑的城市日常風景",29,"6wGnE6kdwIw","0.0462220907881118"
"3061","UCFuYrrmGOLyzA-OcN1M2Fnw","一件襯衫:你揮灑的城市日常風景",29,"79odjA4ipJs","0.0462220907881118"
"3062","UCFuYrrmGOLyzA-OcN1M2Fnw","一件襯衫:你揮灑的城市日常風景",29,"83xkzq94QL8","0.0462220907881118"
"3063","UCFuYrrmGOLyzA-OcN1M2Fnw","一件襯衫:你揮灑的城市日常風景",29,"8p_0qIzz68U","0.0462220907881118"
"3064","UCFuYrrmGOLyzA-OcN1M2Fnw","一件襯衫:你揮灑的城市日常風景",29,"9_MbZ2MKYC0","0.0462220907881118"
"3065","UCFuYrrmGOLyzA-OcN1M2Fnw","一件襯衫:你揮灑的城市日常風景",29,"9wALEmLINyc","0.0462220907881118"
"3066","UCFuYrrmGOLyzA-OcN1M2Fnw","一件襯衫:你揮灑的城市日常風景",29,"aTIeXoNWijM","0.0462220907881118"
"3067","UCFuYrrmGOLyzA-OcN1M2Fnw","一件襯衫:你揮灑的城市日常風景",29,"b4hs1TY9sag","0.0462220907881118"
"3068","UCFuYrrmGOLyzA-OcN1M2Fnw","一件襯衫:你揮灑的城市日常風景",29,"byE0lcerAIU","0.0462220907881118"
"3069","UCFuYrrmGOLyzA-OcN1M2Fnw","一件襯衫:你揮灑的城市日常風景",29,"CcG_wkwFkAs","0.0462220907881118"
"3070","UCFuYrrmGOLyzA-OcN1M2Fnw","一件襯衫:你揮灑的城市日常風景",29,"DM-ZVP9BV7s","0.0462220907881118"
"3071","UCFuYrrmGOLyzA-OcN1M2Fnw","一件襯衫:你揮灑的城市日常風景",29,"EHd6_UG1OrQ","0.0462220907881118"
"3072","UCFuYrrmGOLyzA-OcN1M2Fnw","一件襯衫:你揮灑的城市日常風景",29,"EzdFteAgi7Y","0.0462220907881118"
"3073","UCFuYrrmGOLyzA-OcN1M2Fnw","一件襯衫:你揮灑的城市日常風景",29,"fR45Ql86Nlw","0.0462220907881118"
"3074","UCFuYrrmGOLyzA-OcN1M2Fnw","一件襯衫:你揮灑的城市日常風景",29,"gW9i8k7wQUo","0.0462220907881118"
"3075","UCFuYrrmGOLyzA-OcN1M2Fnw","一件襯衫:你揮灑的城市日常風景",29,"hBYQqVavND4","0.0462220907881118"
"3076","UCFuYrrmGOLyzA-OcN1M2Fnw","一件襯衫:你揮灑的城市日常風景",29,"hCE1Mkrk9ks","0.0462220907881118"
"3077","UCFuYrrmGOLyzA-OcN1M2Fnw","一件襯衫:你揮灑的城市日常風景",29,"hrnBsctt7QY","0.0462220907881118"
"3078","UCFuYrrmGOLyzA-OcN1M2Fnw","一件襯衫:你揮灑的城市日常風景",29,"iUQbQ3torCw","0.0462220907881118"
"3079","UCFuYrrmGOLyzA-OcN1M2Fnw","一件襯衫:你揮灑的城市日常風景",29,"jMdf33bPwWQ","0.0462220907881118"
"3080","UCFuYrrmGOLyzA-OcN1M2Fnw","一件襯衫:你揮灑的城市日常風景",29,"JXtXWfwUwEs","0.0462220907881118"
"3081","UCFuYrrmGOLyzA-OcN1M2Fnw","一件襯衫:你揮灑的城市日常風景",29,"kaplBoMZIxo","0.0462220907881118"
"3082","UCFuYrrmGOLyzA-OcN1M2Fnw","一件襯衫:你揮灑的城市日常風景",29,"ktycFFMGIiU","0.0462220907881118"
